SK_ID_CURR,EXT_SOURCE_2,EXT_SOURCE_3,PAYMENT_RATE,DAYS_BIRTH,CODE_GENDER,INSTAL_AMT_PAYMENT_MIN,PREV_APP_CREDIT_PERC_MEAN,INSTAL_DPD_MEAN,DAYS_EMPLOYED,AMT_ANNUITY,DAYS_EMPLOYED_PERC,INSTAL_PAYMENT_PERC_MEAN,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,DAYS_LAST_PHONE_CHANGE,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,INSTAL_PAYMENT_DIFF_MEAN,ANNUITY_INCOME_PERC,NAME_EDUCATION_TYPE_Highereducation,APPROVED_AMT_DOWN_PAYMENT_MAX,APPROVED_APP_CREDIT_PERC_MAX,PREV_CNT_PAYMENT_MEAN,INSTAL_AMT_PAYMENT_SUM,PREV_APP_CREDIT_PERC_MIN,PREV_CODE_REJECT_REASON_XAP_MEAN,ACTIVE_DAYS_CREDIT_MAX,AMT_CREDIT,POS_MONTHS_BALANCE_SIZE,INSTAL_DAYS_ENTRY_PAYMENT_SUM,DAYS_ID_PUBLISH,INSTAL_DAYS_ENTRY_PAYMENT_MEAN,PREV_AMT_DOWN_PAYMENT_MAX,BURO_AMT_CREDIT_SUM_DEBT_MEAN,PREV_APP_CREDIT_PERC_MAX,BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,APPROVED_CNT_PAYMENT_MEAN,REGION_RATING_CLIENT,BURO_DAYS_CREDIT_MAX,ACTIVE_DAYS_CREDIT_ENDDATE_MIN,PREV_DAYS_DECISION_MIN,BURO_DAYS_CREDIT_MEAN,CLOSED_AMT_CREDIT_SUM_MAX,INSTAL_DBD_SUM,BURO_CREDIT_ACTIVE_Closed_MEAN,NAME_EDUCATION_TYPE_Secondarysecondaryspecial,ACTIVE_DAYS_CREDIT_MEAN,BURO_DAYS_CREDIT_ENDDATE_MEAN,BURO_AMT_CREDIT_SUM_MEAN,APPROVED_DAYS_DECISION_MIN,APPROVED_AMT_GOODS_PRICE_MAX,CLOSED_AMT_CREDIT_SUM_SUM,PREV_NAME_YIELD_GROUP_high_MEAN,ACTIVE_DAYS_CREDIT_ENDDATE_MEAN,APPROVED_AMT_ANNUITY_MEAN,INSTAL_DPD_SUM,INSTAL_AMT_INSTALMENT_SUM,PREV_AMT_ANNUITY_MIN,BURO_DAYS_CREDIT_MIN,INSTAL_PAYMENT_DIFF_SUM,INSTAL_AMT_INSTALMENT_MAX,INSTAL_AMT_PAYMENT_MEAN,PREV_AMT_GOODS_PRICE_MIN,INSTAL_PAYMENT_DIFF_MAX,PREV_HOUR_APPR_PROCESS_START_MEAN,INCOME_CREDIT_PERC,YEARS_BEGINEXPLUATATION_AVG,APPROVED_APP_CREDIT_PERC_MEAN,REGION_POPULATION_RELATIVE,POS_COUNT,ACTIVE_AMT_CREDIT_SUM_DEBT_MEAN,INSTAL_DBD_MEAN,INSTAL_AMT_PAYMENT_MAX,FLAG_OWN_CAR,BURO_DAYS_CREDIT_UPDATE_MEAN,CLOSED_AMT_CREDIT_SUM_MEAN,INSTAL_PAYMENT_PERC_SUM,PREV_NAME_YIELD_GROUP_low_normal_MEAN,INSTAL_DPD_MAX,APPROVED_CNT_PAYMENT_SUM,PREV_DAYS_DECISION_MEAN,PREV_NAME_CONTRACT_TYPE_Consumerloans_MEAN,APPROVED_AMT_ANNUITY_MAX,APPROVED_AMT_CREDIT_MIN,BURO_DAYS_CREDIT_ENDDATE_MAX,BURO_AMT_CREDIT_SUM_LIMIT_MEAN,ACTIVE_AMT_CREDIT_SUM_LIMIT_MEAN,ACTIVE_DAYS_CREDIT_ENDDATE_MAX,BURO_CREDIT_ACTIVE_Active_MEAN,APPROVED_HOUR_APPR_PROCESS_START_MEAN,PREV_NAME_TYPE_SUITE_nan_MEAN,PREV_NAME_CONTRACT_TYPE_Revolvingloans_MEAN,BURO_AMT_CREDIT_SUM_DEBT_MAX,PREV_NAME_YIELD_GROUP_low_action_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MAX,APPROVED_APP_CREDIT_PERC_MIN,DAYS_REGISTRATION,APPROVED_AMT_GOODS_PRICE_MEAN
109637,-1.2976551874617586,-2.3118930776760944,0.5361331172772067,0.07820936760615306,0.7172869279841422,0.07113732313365534,0.2187871338190306,-0.22080537828067012,-1.5444053427805244,1.6128645152385688,1.6340357837654667,-0.03684334899773814,1.046087426647417,1.2057724215767522,-0.6335567342789424,0.10657993686810363,2.2880210029361407,-0.5615144766278841,-0.12072111972210678,-0.13198086931332195,-0.13950008432724073,0.34312423636934153,0.3616079706817581,0.6846477989719697,1.041379665088164,0.5114529749584019,-0.029497623673431613,0.2374065320209465,0.982637161976003,-0.23347702722463523,-0.13989802821818537,-0.3169446618195984,-0.1722525664404816,-0.4038751713751934,-0.008162887499585875,1.8361558733370114,0.9280780022809529,-0.2428954842957241,-0.4868998294177171,0.2638428284877018,-0.3353279225632499,-0.08274803256543065,0.44141213734474016,0.6414136040118041,-0.2830534602352507,-0.43799934373127086,-0.47521225346885826,-0.4999160568368772,1.1497120476562017,-0.21744904910348684,1.5967866098543797,-0.5135706966470115,0.5685878684168688,-0.25355998121494283,0.36968874211072045,-0.25489818406043174,0.14963125951434234,0.06797148701645322,1.231728660630152,0.8805576170102618,-0.5073184300080049,-0.42914662488845146,1.084480891420642,-0.7143651101190687,-0.04816895924391066,0.1657570901912471,-1.0252444038433235,-0.029497623673431613,-0.38382323564941706,0.10641792764339826,1.2145169194512866,-0.7263795855303131,0.41521298406852897,-0.35580964946255006,-0.22256904317264364,0.4884959962141816,-0.17295764249559556,-0.09491252266218617,-0.8033841337072979,0.31365771836215867,1.1517726154063224,-0.5123808086908884,-0.5217131510536716,-0.2689680682588846,0.00624134022388387,-0.597833898963772,-0.43290987686189075,0.990159789541839,-0.48386401216980984,-0.6416991712383896,-0.30177040255927917,-0.3716102780012922,0.6018424643387281,0.29580186666217934,1.037609436904084,0.609962372627082
109638,1.081601286704211,0.0863690738860712,0.27914962568374446,-0.2010533530351692,-1.3941422337228317,0.5852512893857112,-0.7291743608651715,-0.22080537828067012,0.7928521371662729,1.568177257908706,-0.9556650075658929,-0.03684334899773814,1.046087426647417,0.7149279922229417,-0.6335567342789424,0.10657993686810363,0.8547354754860724,-0.5615144766278841,-0.48125621797375606,-0.899202557532157,0.430817666168336,-0.6047799209634742,0.16807700937286627,0.6846477989719697,0.5171897553462015,0.6492304868407974,-0.6790787113402537,0.6859573141439894,1.6126458703982909,1.2068492523052385,-0.4934379791159045,1.1123158098860224,-0.9318736147756579,-0.4038751713751934,0.6433694478120457,-0.12966020973450432,0.5263829790447553,-0.0686635745180906,1.3289101587213243,1.667501799875687,-0.021241554974534917,-0.5891944364421395,-2.1352272323460895,0.6414136040118041,1.0918463503619897,0.03856229903057777,0.6230056442566689,1.3198450620651603,-0.5557412652478775,-0.04087384947781605,-0.7590555380242069,-0.3647316160182513,-0.3475687779037377,-0.25355998121494283,-0.6192607606403682,0.40456030679713867,1.9454946420090213,0.06797148701645322,-0.5290181373283598,-0.4084593266834255,0.5518786583788489,-0.42914662488845146,-3.0586029351201405,-0.5255192010178047,-0.01587689269130643,-0.6904210457994838,-0.439071146307821,-0.6790787113402537,0.3380826501093147,-0.0034438618746005663,-0.5315763099393439,-0.7263795855303131,1.3179865803089337,0.018739244646960432,-0.42587886006886877,-0.7620951874202669,-0.17295764249559556,-0.6121939845944925,0.9281511461326204,1.3047184484991232,-0.6546578976351747,0.6683655601580429,-0.4417793470490052,-0.006097501862812418,0.00624134022388387,-0.5074744628182054,2.154378560244578,-2.9445900567363674,-1.5592499138819451,-0.6416991712383896,0.06486891544085414,-0.3716102780012922,0.5889012651236752,0.09272135297892628,1.097453465696967,-0.2870229021861299
109642,-1.0792431664968523,1.6443358404203445,0.2234954698251162,-0.3798454301097034,0.7172869279841422,-0.579042161220936,0.2716627012390411,0.019755003485850478,0.09743218256671801,-0.577366215133767,-0.300738918411532,-0.048846145257339074,-0.22539012643193934,1.0023076347017534,0.33407077972037547,0.15314377318893982,-0.5024210000265513,-0.5615144766278841,-0.29189954872394025,0.08403942869285881,-0.6079753793771788,-0.3365622377681441,0.23747717032437868,-0.23055224417943324,0.018403800439622576,-0.6572632130280835,0.35260889848352256,-0.3178672162198422,1.1337393497244606,-0.5304746348577167,-0.3077552317956738,-0.4052581455941181,0.04162768193217352,-0.4038751713751934,-0.5433501629341406,-0.12966020973450432,-0.822624906475737,-0.031483717403656,-1.318710418993887,-0.25187805896955323,-0.48451067355681626,-0.36569226759514123,1.4720678852210718,0.6414136040118041,0.008262067202770826,-0.5362545297263582,-0.5745939621425926,-1.3335366333780536,-0.04332488486549834,-0.3759437041570893,-0.7590555380242069,-0.03180935500534558,-0.6529540580964314,0.07136355881944233,-0.3147851755619548,-0.7891482207309439,0.34461071247090747,0.13369245427579965,-0.4328049985842763,-0.5527583598272421,-0.5931739225364256,-0.28984359134904164,0.3150510379202113,0.09134854092362132,-0.07186091552088249,0.23434382689157185,-0.38474534366894053,0.35260889848352256,-0.02435331517422363,-0.7704736996291693,-0.4361638915642267,-0.7263795855303131,-0.9787586873312267,-0.49529225059913695,0.021402737102826513,-0.1367995956030429,-0.1016828629171578,-0.14193811011057764,-0.49878513941906616,0.31365771836215867,-0.42593167964928924,-0.5967038587109769,-0.5914075008263352,-0.2689680682588846,0.00624134022388387,-0.02229099078355175,-1.4678252517044783,0.5966848049140185,0.053828938686257904,1.2819798304498207,-0.5067337708106013,0.5971836635229465,0.5796575513986374,0.16554598135060397,0.9477002261817621,-0.3164493376897509
109649,0.3645440379004669,1.2358117839075984,-1.0197300358423504,-0.2531154137925048,-1.3941422337228317,0.5938270301555308,2.1202105161697657,-0.22080537828067012,-0.12881918973582418,2.139952103247321,-0.03906971661457862,-0.03684334899773814,1.046087426647417,-1.1082084596626403,-0.6335567342789424,0.10657993686810363,1.0015503984329852,-0.5615144766278841,0.5020729654405374,0.8907274276039755,-0.913502745714095,-0.5881464881142228,1.3520833608715959,0.6846477989719697,0.22005536800583775,2.848897812717903,-0.6790787113402537,0.3322113635576647,1.4740314667612762,-1.8417505232290396,0.47081252771805315,4.373772326835364,0.840324059813354,-0.4038751713751934,-0.8923853425653718,-0.12966020973450432,0.29868419581995886,0.9604086419095849,-0.7552633017530457,-0.3137415357848278,1.9149892235900463,-0.3538038543585988,0.7506088617076397,0.6414136040118041,0.8129193074465687,-0.10384641113224245,3.7589073153651458,-0.7688634774807483,-0.6641251616353194,0.9121717365775479,1.007826072884733,0.5143620172270982,-0.29225052484082026,-0.25355998121494283,-0.6019070809270137,0.41556048465124173,-0.10948617138846135,0.06797148701645322,-0.48143157817260707,-0.30088279605088136,-0.001664632149416468,-0.42914662488845146,0.1374903024970349,-0.8307271316387305,-0.04816895924391066,1.8830811970871402,-0.12782807359338993,-0.6790787113402537,12.64462931831716,0.9618521741507315,-0.48438578325589604,1.3766906723705936,0.10203093802722617,1.334070399475776,-0.4394328478619504,-0.7620951874202669,-0.17295764249559556,-0.7062451594912754,-2.2138974826391715,1.3047184484991232,-0.5971241149551397,-0.22832172772135959,0.03033656420720602,-0.2689680682588846,-0.3611292321907667,0.0262187357936263,-0.7433844893146669,0.09078839610682062,0.053828938686257904,-0.6416991712383896,7.824450801700193,-0.3716102780012922,-2.7758105307900824,1.3351510729595961,1.4404828747585643,-0.56820389124773
109652,0.21302334651527427,0.0863690738860712,2.19936195578281,1.4797748453628463,-1.3941422337228317,1.1096048739173545,-0.1538315680187654,-0.22080537828067012,0.915068280240414,-0.827725880422811,-0.842155819851634,-0.03684334899773814,1.046087426647417,0.8459731091932798,-0.6335567342789424,0.10657993686810363,-0.7174351917065731,1.78089798504465,-0.48125621797375606,-0.5695006563209919,-1.2801355853183944,-0.6857207213022126,0.4325965072622894,0.6846477989719697,0.15558281226217394,-1.056538853468745,-0.984763929065817,0.7169313672034733,0.518091593030332,1.1615703058411715,-0.4934379791159045,-0.4052581455941181,-0.6054379734454945,0.16741431833538745,-1.3112275581228494,1.8361558733370114,0.2492778560636351,-0.031483717403656,1.4613492749387593,1.3239277673999772,-0.5027436693380305,-0.7746536829322019,-0.3315796735625087,-1.5590564243498595,0.752397401908317,-0.31202158762362475,0.309136891847535,1.452572360564733,-0.7876395734728602,-0.4778510468571474,-0.7590555380242069,-0.03180935500534558,0.1765393394485839,-0.25355998121494283,-0.703706391169622,1.0771718585970096,1.67354961551697,0.06797148701645322,-0.5098136312618955,-0.17435883914115696,-0.26382257655764774,-0.42914662488845146,-0.2176311683493179,1.3368562008924534,0.3013659033429441,-0.17078399018359353,-0.719527205373534,-0.984763929065817,-0.02435331517422363,0.8316773975083113,-0.5125316306843118,1.3766906723705936,0.7848616530020734,-0.4653391148046482,-0.5478647502066039,-0.7620951874202669,-0.17295764249559556,-0.9413730967332328,1.1400999885468124,1.3047184484991232,-0.3592195254238603,-0.24433639716814562,-0.5624507646648651,-0.006097501862812418,0.00624134022388387,-0.02229099078355175,0.34327665427005,-0.24647587643131136,-1.5592499138819451,-0.6416991712383896,-0.5067337708106013,-0.3716102780012922,0.2783124839624053,0.37029324714670514,0.2619277431245621,-0.7777456550408628
109656,1.0100692887546887,1.0194765743287673,-0.9088355845135366,-1.3580641506554307,-1.3941422337228317,-0.529880385031175,-0.41904403213429475,0.6785445457091979,0.013021101312153529,0.3349754919672174,-0.03159370142279261,-0.072851737776541,1.046087426647417,-1.171431981007979,-0.6335567342789424,0.4781356248632397,0.3406342187288864,1.78089798504465,-0.48125621797375606,-0.7214814488693593,-0.30244801304026275,-0.6784658056161404,0.3106624729541812,0.6846477989719697,0.5956780840776182,0.7479278361632081,-0.6790787113402537,0.2137994577546803,-1.145905639819417,-1.5485751109810573,-0.4934379791159045,-0.4052581455941181,-0.7559131369284545,0.16741431833538745,-0.1943149833029093,1.8361558733370114,0.5865298274437581,-0.2815336901830505,-0.5775160668296462,-0.5712709278692599,-0.5723442173299818,-0.5511515140852036,-0.3315796735625087,-1.5590564243498595,1.165525191886818,-0.6093461520808157,-0.5431784719562064,-0.5907294715997428,-0.8196550704502954,-0.5086565698656169,2.774707683793673,-0.5465777103952628,-0.8870407937252706,0.14356878993819458,-0.6646449726538609,-0.2877684278681239,-0.9407143655717128,0.24277809757648391,-0.5487856113619053,-0.731689675792947,-0.37643694024788793,-0.08613683705420333,1.913097656728799,-0.6958311999179856,-0.04816895924391066,-0.4103181004204095,-1.256828769914218,-0.6790787113402537,-0.5684681456858958,-0.20512641174955384,-0.5511792719394157,-0.7263795855303131,1.320679130446847,-0.6403373220323404,-0.4394328478619504,-0.7620951874202669,0.01235678440834261,-0.7532707469396669,-2.12279666440851,1.3047184484991232,-0.9587568591491202,-0.3317460734223912,-0.5394395180574612,-0.2689680682588846,-0.3611292321907667,-0.6178722863183674,0.34327665427005,1.7771097587974805,-1.5592499138819451,-0.6416991712383896,-0.5067337708106013,-0.3716102780012922,-2.5095915755089937,0.24234252466132933,-1.839485306210215,-0.8454940268639862
109663,-0.9379685335681202,1.0840258811042587,0.5563044886823281,1.0534596373192253,0.7172869279841422,0.7738353598168994,0.5486928389951199,-0.22080537828067012,0.5166032517879457,-0.8518736530172089,-0.3319409565069545,0.1312906761056785,1.046087426647417,0.7321707707716704,-0.6335567342789424,-0.3842137417584649,-1.0358228233805966,1.78089798504465,0.10537074336217328,0.0447030017951801,-0.4246589595750292,-0.5205201832000462,0.5858065284135693,0.6846477989719697,0.018403800439622576,-0.8891521367896262,-0.6790787113402537,0.6780500902392692,0.5455647180755061,1.1756350929736294,0.08180717208217,-0.4052581455941181,0.0026809494601740913,0.16741431833538745,-0.33392905515540183,-0.12966020973450432,-2.8461367347564757,-0.031483717403656,1.3463363582236183,-2.1490918512034574,-0.047524399732419044,-0.23016435669855717,1.4720678852210718,-1.5590564243498595,0.008262067202770826,-0.5384936603892957,0.11047109234262256,1.3373091802887882,-0.49360158572426927,-0.0779748707169026,-0.7590555380242069,-0.03180935500534558,0.1056831475310267,-0.25355998121494283,-0.5656102671416465,0.7438162149980476,-0.8996660596861201,-0.12218537966087388,-0.42847060581569885,-0.1669011391919149,0.6742190324360234,-0.42914662488845146,-0.2176311683493179,1.1119353208085028,0.28270456239975483,0.4637207240458775,1.0915242548573594,-0.6790787113402537,-0.02435331517422363,1.028799202138262,-0.4318655711722727,1.3766906723705936,-1.4647639872246017,0.5540038096746356,-0.15172864149243667,1.113791588031406,-0.17295764249559556,-0.5181428096977095,1.2665256138465057,1.3047184484991232,-0.2926790568894526,0.43874740856487887,-0.5342647401122556,-0.2689680682588846,0.00624134022388387,-0.02229099078355175,-1.4678252517044783,-0.24647587643131136,1.666907791254461,-0.6416991712383896,-0.5067337708106013,-0.3716102780012922,0.564867609438577,0.5310632324058774,-0.09570475430276269,-0.18447589549353383
109696,0.5005304732472019,-2.2965343576430626,-0.6078587171961917,0.09533504548685558,-1.3941422337228317,0.5275573041051651,-0.24500405564935263,-0.22080537828067012,0.45751528178929074,-0.4757790338745761,-0.5512732415407006,-0.03684334899773814,-0.043750475992031135,0.28845660278438495,-0.6335567342789424,0.10657993686810363,-0.5151378283102881,-0.5615144766278841,-0.06126312557766462,-0.35955660771540543,0.5285864233961493,-0.25248508515784374,0.21392755763164567,0.6846477989719697,-0.2929219233459222,-0.26925302761109116,-0.4498147980460812,0.6338482174799636,0.9969981137041622,1.0139598661347076,-0.08159364555963294,-0.04733381647602404,-0.39757377885560075,-0.4038751713751934,0.7550607052940399,-0.12966020973450432,0.32016521310531704,-0.13802035403012378,0.8979021576979178,-1.0080991698764998,-0.09732908104361088,-0.432267381719779,0.670446747983925,0.6414136040118041,-0.9172177747882362,-0.4570674961227935,-0.0815457111798665,0.8878992046674277,0.44792561676108406,0.13313022219926265,-0.7590555380242069,-0.40870679893129414,-0.07921397382955193,-0.25355998121494283,-0.2517111513295734,-0.7808841277238003,-1.403790566343555,0.06797148701645322,-0.21374278986066525,0.3533879765728402,-0.3610826802269915,-0.42914662488845146,0.34041685726637927,-0.26116171027813573,-0.03453823363449983,-0.253128991484726,-0.637213208508546,-0.4498147980460812,0.28678265569943734,0.024593782325305426,-0.2189247973849015,1.3766906723705936,-0.800152861516302,-0.16914155098202963,-0.3581089211034604,0.3098401128378318,-0.17295764249559556,1.1747783384443837,0.7653383135512926,-0.8189831160800862,0.010981152302993947,-0.3607335197953447,-0.45719357922621356,-0.2689680682588846,-0.3611292321907667,-0.5248991474743753,-0.6628910712713547,-0.044117312908432293,0.7451484469297736,0.18273468662798595,0.3837465946150736,-0.3716102780012922,0.6129349208087734,0.14083434136113143,-0.7482623697045827,0.35284131242775774
109700,-0.9898161487490909,-1.7765977822961914,0.33163358621515054,-0.14807792279086276,0.7172869279841422,-0.5732331004964277,0.01695113125780258,-0.22080537828067012,-3.3816876919694723,-1.3825695288848943,3.3434938393873592,-0.03684334899773814,1.046087426647417,0.8804586662907372,-0.6335567342789424,0.10657993686810363,-0.8996151248061489,-0.5615144766278841,-0.48125621797375606,-0.37853690634708265,-1.0357136922488615,-0.7003011901889099,0.3617335333154906,0.6846477989719697,1.0525922834783663,-1.171286983842578,-0.9083426246344262,0.6794252596140031,1.7543822200631662,1.2892621929606456,-0.4934379791159045,-0.30132914599513916,-0.41636604524444787,0.16741431833538745,-1.0319994144178644,-0.12966020973450432,0.9366704091950961,-0.23905566259263575,1.4497318086038966,0.0796053917181549,-0.41607904143523866,-0.8507395276460736,0.26963617936535134,0.6414136040118041,1.0918463503619897,-0.3941941287777728,-0.5461029193835417,1.4409296150823143,-0.8152899588501278,-0.3245389729547562,0.41886553591508635,-0.41571139294619214,-1.1378281546725146,-0.25355998121494283,-0.7189182112084218,-0.7808841277238003,-0.49431403906589255,0.06797148701645322,-0.5540078566953066,-0.8056866333912276,-0.670784523027902,-0.42914662488845146,0.1374903024970349,0.6633533741606078,-0.04816895924391066,-0.0165367829436112,0.7300459617370946,-0.9083426246344262,-0.4029110656680582,-1.008582865973483,-0.5563580558675997,-0.7263795855303131,-0.019313321521405816,-0.514274130291979,-0.3445549333103787,-0.7620951874202669,-0.17295764249559556,-0.6121939845944925,1.2919346855979148,0.31365771836215867,-1.0239974217372236,-0.6281516593285483,-0.38639821286946363,-0.2689680682588846,-0.3611292321907667,-0.44487006008925223,-0.26042398105479286,0.09078839610682062,-0.48386401216980984,1.2819798304498207,-0.280898294101189,-0.3716102780012922,0.5852037796336601,0.2959336250329607,0.04459942803461853,-0.9114306272354611
109709,0.40359362766770135,0.38537016994080614,0.271799023394894,0.3522202136973932,-1.3941422337228317,-0.06022677363314143,-0.007571531556577338,-0.22080537828067012,0.2863116764085724,0.49679332441013613,-0.2834182160034091,-0.03684334899773814,-1.4968676795112954,-2.2439328067389046,3.2369533217183304,0.10657993686810363,-0.02483243166134608,-0.5615144766278841,-0.014886053672208289,-1.0014913318760899,-0.6283438704663066,-0.4771962139444366,0.08601083041003385,-2.9761523736336426,-0.7470329681491196,-0.006757956130376673,-0.7555000157716445,0.30650879310132767,-1.9070360814118539,-2.7890548342080628,-0.241057988958247,-0.4052581455941181,0.002592304226870811,0.3532730216047965,-0.1943149833029093,-0.12966020973450432,0.1440208713653801,-0.0017066835704876457,-1.3407836050301263,0.17968854096327846,0.15169432551234832,-0.914936959123403,0.26963617936535134,0.6414136040118041,-0.3369968977802142,0.7903237627944023,0.06373471068659056,0.7772931225844504,-0.3942181003130572,-0.15358283608771528,-0.7590555380242069,0.6085652645396538,0.7393714425587351,-0.25355998121494283,-0.4861525316706357,-0.24802384843587102,-0.3660380831734155,0.06797148701645322,0.2964062754454771,0.3385965567618257,-0.1838323126159874,-0.42914662488845146,-0.6911264628111219,-0.21816080620493433,-0.05319957457768909,-0.8516364871644891,-0.12431160816498152,-0.7555000157716445,-0.02435331517422363,-1.0480463772082378,0.2869786237905961,-0.7263795855303131,-0.27645185969213887,-0.17949860818122265,-0.46654082344811376,1.73908717984863,-0.17295764249559556,-0.7532707469396669,-0.7122833154766365,-0.6774030117748057,-0.04195254392554911,1.3312744610851999,0.5729175368449413,-0.2689680682588846,0.00624134022388387,0.639567635690806,-0.26042398105479286,-1.2582686940457073,-1.5592499138819451,-0.6416991712383896,-0.5067337708106013,-0.3716102780012922,-0.9843788108777576,0.006605717180510722,0.855500334931483,0.05477817757735312
109735,0.2943842006998505,-0.6730817163845866,2.1590235333810326,1.2651330159247083,-1.3941422337228317,2.2711993604238554,-0.0933518141127778,-0.22080537828067012,0.4716559925581996,-0.8013576229921467,-0.16466861916159686,-0.03684334899773814,-2.223426281270928,0.7701048835788735,1.025233289719889,0.10657993686810363,-1.1716887209548579,1.78089798504465,-0.014886053672208289,-0.5001798580035732,-1.0357136922488615,-0.5859085144765891,0.4325928230537854,-0.88426656071615,0.3321815519078618,-1.0435785954769132,-0.9083426246344262,0.6918672682425484,-0.08194643352449305,0.8731922944941061,-0.011446584214401728,-0.3842284069715187,-0.5368039159131046,0.16741431833538745,-1.0319994144178644,-2.09547629280602,0.3846082649613915,-0.365769778794551,1.2197059751736148,0.4909370596307897,0.42406616666699426,-0.891160132650318,0.5702441058292815,-1.5590564243498595,-0.6567104422540222,-0.35260583088936553,-0.3621302812015854,1.2104032545304246,-0.5345753864920807,0.10048056053748211,-0.7590555380242069,-0.5733318426570441,1.3383652701967979,-0.25355998121494283,-0.59957220044465,2.568195401887345,0.3253693190870359,0.06797148701645322,-0.4672417030728295,0.3445315803104324,0.6263295397663465,-0.42914662488845146,0.34041685726637927,2.8732875052291713,-0.05319957457768909,-0.06152876478671144,3.72643332974393,-0.9083426246344262,-0.5182181365450866,-0.7217416037579043,-0.47031400140381613,-0.7263795855303131,1.1840322109477401,-0.11186979315713717,-0.5207567746204405,-0.7620951874202669,-0.17295764249559556,-0.8943475092848413,0.9868487578789068,-1.66846374191177,0.2956987069194212,0.5782271273779483,-0.5295303688006844,-0.2689680682588846,-0.3611292321907667,-0.6066707033251154,-0.5622742987172141,-0.24647587643131136,0.7451484469297736,-0.6416991712383896,-0.44336602497160205,-0.3716102780012922,0.02133724240635461,0.4286535575468105,0.1516887427166197,-0.24223353580766863
109740,-2.3497140650178063,1.3883084869520956,1.6332559671692823,-1.1566661787783692,0.7172869279841422,0.42349240694629964,3.9878556539731047,-0.22080537828067012,0.013021101312153529,-0.819676622891345,-0.03159370142279261,-0.03684334899773814,1.046087426647417,0.9482802619157369,-0.6335567342789424,0.10657993686810363,-0.27324925555470053,-0.5615144766278841,0.8821118006249176,1.8039055430632585,-1.0357136922488615,-0.692813893398857,2.33677787182976,0.6846477989719697,0.018403800439622576,-1.006193235885091,-0.9465532768501216,0.7204838880882026,-0.8924036223571288,1.3614099834380966,0.843477801589756,-0.4052581455941181,1.7444555879409391,0.07451106449248755,-1.0319994144178644,1.8361558733370114,-0.8548464324037742,-0.031483717403656,1.5647447253190374,0.37179445159485813,-0.5395410612499036,-0.8103189226418293,1.4720678852210718,0.6414136040118041,0.008262067202770826,-0.4003073109051575,-0.6154429822815396,1.556192795358259,-0.703004129906909,-0.4941377419464441,-0.7590555380242069,-0.03180935500534558,-0.5092184547807111,-0.25355998121494283,-0.7111067058149785,0.19710799607652665,1.1206802456203937,0.06797148701645322,-0.5349413468674691,-0.48066515687419037,0.0338822077703437,-0.42914662488845146,1.5579761858824461,0.43742707236833067,0.20805919862698952,3.5698975306021503,-0.1703127171366094,-0.9465532768501216,-0.02435331517422363,-0.13161594964559892,-0.5374502243968299,-0.7263795855303131,-0.006748087544476555,-0.5578596164532451,-0.5207567746204405,2.989678363483079,-0.17295764249559556,-0.8943475092848413,1.3055688216596464,1.3047184484991232,-0.7457793968523179,-0.29622750487281546,-0.5928388223856473,-0.2689680682588846,0.00624134022388387,-0.02229099078355175,-1.4678252517044783,1.4398454862593486,-1.5592499138819451,-0.6416991712383896,-0.5067337708106013,-0.3716102780012922,0.5482289247335089,2.368434149496848,-1.353002029085295,-0.5986475918696947
109741,-2.206186092606546,0.0863690738860712,1.6385802741063198,1.3388876019976004,0.7172869279841422,0.058851715939441114,-0.17953859141130135,-0.22080537828067012,0.43882934255894684,-0.9373623192134678,-0.07015862723326037,-0.03684334899773814,-0.043750475992031135,0.07234711164031851,-0.6335567342789424,0.10657993686810363,-0.8524465867803677,1.78089798504465,-0.48125621797375606,-0.37853690634708265,0.3086067196335695,-0.3580044767813701,0.19846430019348038,0.6846477989719697,0.018403800439622576,-1.056538853468745,0.35260889848352256,0.41865058139808464,0.2058969902442628,0.6847108468840549,-0.4934379791159045,-0.017909269409995602,-0.41636604524444787,0.16741431833538745,-0.6969256419718823,-0.12966020973450432,-0.011293755426661237,-0.031483717403656,0.6794937906024989,-0.03334061150580317,-0.021241554974534917,0.20019620246427994,-0.03176787193336018,-1.5590564243498595,0.008262067202770826,-0.027070617929423273,-0.020192072164955673,0.6690155895979568,-0.1836821710445219,-0.04087384947781605,-0.7590555380242069,-0.03180935500534558,-0.38433287554343726,-0.25355998121494283,-0.36179965454946644,-0.27056397598463383,-0.008626247776121875,0.06797148701645322,-0.28381246148147776,-0.4235669298222087,-0.518278705649931,-0.42914662488845146,-2.348359993427435,1.3368562008924534,-0.04816895924391066,-0.1066571085248657,-0.7571318560773297,0.35260889848352256,-0.02435331517422363,0.14319746771062172,-0.28841132397951547,-0.7263795855303131,-0.09192619669432374,0.018739244646960432,-0.11413714082799023,0.3098401128378318,-0.17295764249559556,-0.04788693521379469,0.8426279290181219,-0.3942428031642446,-0.4451005233103051,-0.48504850971885977,-0.04804565473082818,-0.006097501862812418,0.00624134022388387,-0.02229099078355175,0.028043124025418677,-2.539872929690609,-0.6374905695572578,0.18273468662798595,-0.03224175276267325,-0.3716102780012922,0.4446993310130856,0.18069271784470348,0.14796638685868918,-0.37392852952258726
